time_s,north_m,east_m,altitude_m,speed_m_s,phase_index,route_leg_index,phase,route_north_command_m,route_east_command_m,route_altitude_command_m,route_speed_command_m_s,route_heading_command_deg,route_flight_path_command_deg,route_bank_command_deg,route_bank_achieved_deg,route_pitch_achieved_deg,route_heading_achieved_deg,p_rad_s,q_rad_s,r_rad_s,source_force_x_n,source_force_y_n,source_force_z_n,dynamic_pressure_pa,mach,aero_alpha_deg,aero_beta_deg,control_path,response_profile_id,elevator_deg,aileron_deg,rudder_deg,throttle_fraction,allocation_status,allocation_residual_norm,saturation_count
456.0,41080.674474573214,31916.298670018434,311.90950042611297,152.4,2,3,left-turn,41652.724164954016,30646.360982399663,300.0,152.4,-41.76745862547841,0.0,-6.000000000000001,0.0,2.145234829781838,-40.37035833783142,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,9.43129277973777e-97,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
458.0,41312.89351948914,31718.871835017882,311.90950042611297,152.4,2,3,left-turn,41878.81731039945,30441.950173508223,300.0,152.4,-42.46600876930193,0.0,-6.000000000000001,0.0,2.145234829781838,-41.0689084816549,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,3.1437642599125895e-97,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
460.0,41542.68833719397,31518.628528622874,311.90950042611297,152.4,2,3,left-turn,42102.40153741967,30234.798097397885,300.0,152.4,-43.16455891312541,0.0,-6.000000000000001,0.0,2.145234829781838,-41.76745862547841,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.047921419970863e-97,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
462.0,41770.024770291384,31315.598515603753,311.90950042611297,152.4,2,3,left-turn,42323.44361177935,30024.935545779383,300.0,152.4,-43.86310905694892,0.0,-6.000000000000001,0.0,2.145234829781838,-42.46600876930193,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,3.493071399902876e-98,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
464.0,41994.869026806795,31109.811974955363,311.90950042611297,152.4,2,3,left-turn,42541.9106771164,29812.393713256773,300.0,152.4,-44.56165920077241,0.0,-6.000000000000001,0.0,2.145234829781838,-43.16455891312541,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.1643571333009588e-98,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
466.0,42217.18768521027,30901.299495411142,311.90950042611297,152.4,2,3,left-turn,42757.77025982588,29597.204192690482,300.0,152.4,-45.26020934459592,0.0,-6.000000000000001,0.0,2.145234829781838,-43.8631090569489,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,3.881190444336529e-99,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
468.0,42436.947699384415,30690.092070896328,311.90950042611297,152.4,2,3,left-turn,42970.99027388691,29379.398970501315,300.0,152.4,-45.95875948841943,0.0,-6.000000000000001,0.0,2.145234829781838,-44.56165920077241,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.2937301481121761e-99,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
470.0,42654.11640353644,30476.221095920926,311.90950042611297,152.4,2,3,left-turn,43181.53902563209,29159.010421915867,300.0,152.4,-46.65730963224292,0.0,-6.000000000000001,0.0,2.145234829781838,-45.26020934459592,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,4.312433827040588e-100,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
472.0,42868.661517053726,30259.718360913128,311.90950042611297,152.4,2,3,left-turn,43389.38521845854,28936.071306154165,300.0,152.4,-47.35585977606643,0.0,-6.000000000000001,0.0,2.145234829781838,-45.9587594884194,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.4374779423468627e-100,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
474.0,43080.551149302075,30040.6160474939,311.90950042611297,152.4,2,3,left-turn,43594.497957479885,28710.61476156028,300.0,152.4,-48.05440991988991,0.0,-6.000000000000001,0.0,2.145234829781838,-46.65730963224292,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,4.7915931411562094e-101,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
476.0,43289.753804366075,29818.946723693392,311.90950042611297,152.4,2,3,left-turn,43796.846754118604,28482.67430067649,300.0,152.4,-48.7529600637134,0.0,-6.000000000000001,0.0,2.145234829781838,-47.35585977606643,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.597197713718736e-101,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
478.0,43496.23838573071,29594.743339109948,311.90950042611297,152.4,2,3,left-turn,43996.401530637915,28252.283805261883,300.0,152.4,-49.45151020753691,0.0,-6.000000000000001,0.0,2.145234829781838,-48.05440991988991,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,5.323992379062454e-102,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
480.0,43699.97420090365,29368.039220012353,311.90950042611297,152.4,2,3,left-turn,44193.13262461263,28019.47752125613,300.0,152.4,-50.150060351360395,0.0,-6.000000000000001,0.0,2.145234829781838,-48.7529600637134,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.7746641263541511e-102,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
482.0,43900.930965977495,29138.86806438614,311.90950042611297,152.4,2,3,left-turn,44387.010793338275,27784.290053688987,300.0,152.4,-50.84861049518391,0.0,-6.000000000000001,0.0,2.145234829781838,-49.451510207536884,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,5.91554708784717e-103,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
484.0,44099.07881013125,28907.263936924603,311.90950042611297,152.4,2,3,left-turn,44578.007218177816,27546.756361536554,300.0,152.4,-51.547160639007394,0.0,-6.000000000000001,0.0,2.145234829781838,-50.150060351360395,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.9718490292823905e-103,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
486.0,44294.3882800704,28673.261263965327,311.90950042611297,152.4,2,3,left-turn,44766.09350884533,27306.911752524815,300.0,152.4,-52.245710782830905,0.0,-6.000000000000001,0.0,2.145234829781838,-50.84861049518391,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,6.572830097607966e-104,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
488.0,44486.830344404974,28436.894828372948,311.90950042611297,152.4,2,3,left-turn,44951.241707626046,27064.791877881453,300.0,152.4,-52.944260926654415,0.0,-6.000000000000001,0.0,2.145234829781838,-51.547160639007394,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,2.1909433658693225e-104,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
490.0,44676.37639796483,28198.199764368925,311.90950042611297,152.4,2,3,left-turn,45133.42429353202,26820.432727036503,300.0,152.4,-53.642811070477904,0.0,-6.000000000000001,0.0,2.145234829781838,-52.245710782830905,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,7.303144552897742e-105,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
492.0,44862.99826605161,27957.211552309083,311.90950042611297,152.4,2,3,left-turn,45312.61418639302,26573.870622272767,300.0,152.4,-54.341361214301415,0.0,-6.000000000000001,0.0,2.145234829781838,-52.944260926654415,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,2.4343815176325807e-105,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
494.0,45046.66820862674,27713.966013409707,311.90950042611297,152.4,2,3,left-turn,45488.78475088171,26325.1422133268,300.0,152.4,-55.039911358124904,0.0,-6.000000000000001,0.0,2.145234829781838,-53.642811070477904,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,8.114605058775268e-106,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
496.0,45227.35892443477,27468.499304422963,311.90950042611297,152.4,2,3,left-turn,45661.909800472866,26074.284471941137,300.0,152.4,-55.738461501948414,0.0,-6.000000000000001,0.0,2.145234829781838,-54.341361214301386,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,2.704868352925089e-106,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
498.0,45405.043555061515,27220.84791226246,311.90950042611297,152.4,2,3,left-turn,45831.96360133582,25821.33468636874,300.0,152.4,-56.437011645771925,0.0,-6.000000000000001,0.0,2.145234829781838,-55.039911358124904,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,9.016227843083631e-107,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
500.0,45579.6956889264,26971.04864857971,311.90950042611297,152.4,2,3,left-turn,45998.920876159566,25566.330455830343,300.0,152.4,-57.13556178959541,0.0,-6.000000000000001,0.0,2.145234829781838,-55.738461501948414,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,3.005409281027877e-107,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
502.0,45751.2893652083,26719.138644292343,311.90950042611297,152.4,2,3,left-turn,46162.75680791013,25309.309684925567,300.0,152.4,-57.83411193341892,0.0,-6.000000000000001,0.0,2.145234829781838,-56.437011645771896,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.001803093675959e-107,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
504.0,45919.799077704505,26465.155344064857,311.90950042611297,152.4,2,3,left-turn,46323.44704351936,25050.310577998724,300.0,152.4,-58.532662077242406,0.0,-6.000000000000001,0.0,2.145234829781838,-57.13556178959541,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,3.3393436455865298e-108,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
506.0,46085.19977862199,26209.13650074272,311.90950042611297,152.4,2,3,left-turn,46480.96769750493,24789.371633459934,300.0,152.4,-59.23121222106589,0.0,-6.000000000000001,0.0,2.145234829781838,-57.83411193341892,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.1131145485288434e-108,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
508.0,46247.4668823006,25951.12016974068,311.90950042611297,152.4,2,3,left-turn,46635.29535552068,24526.531638062683,300.0,152.4,-59.92976236488938,0.0,-6.000000000000001,0.0,2.145234829781838,-58.532662077242406,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,3.710381828429478e-109,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
510.0,46406.57626886756,25691.144703386093,311.90950042611297,152.4,2,3,left-turn,46786.40707783704,24261.829661138356,300.0,152.4,-60.628312508712916,0.0,-6.000000000000001,0.0,2.145234829781838,-59.23121222106589,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.236793942809826e-109,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
512.0,46562.5042878227,25429.248745218112,311.90950042611297,152.4,2,3,left-turn,46934.2804027508,23995.305048788956,300.0,152.4,-61.3268626525364,0.0,-6.000000000000001,0.0,2.145234829781838,-59.929762364889406,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,4.122646476032753e-110,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
514.0,46715.227761553964,25165.471224243604,311.90950042611297,152.4,2,3,left-turn,47078.893349924016,23726.997418038474,300.0,152.4,-62.02541279635991,0.0,-6.000000000000001,0.0,2.145234829781838,-60.628312508712916,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.3742154920109177e-110,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
516.0,46864.72398878256,24899.851349150613,311.90950042611297,152.4,2,3,left-turn,47220.22442365106,23456.94665094417,300.0,152.4,-62.723962940183426,0.0,-6.000000000000001,0.0,2.145234829781838,-61.3268626525364,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,4.5807183067030584e-111,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
518.0,47010.9707479374,24632.428602480275,311.90950042611297,152.4,2,3,left-turn,47358.25261605393,23185.19288866839,300.0,152.4,-63.42251308400688,0.0,-6.000000000000001,0.0,2.145234829781838,-62.02541279635991,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.5269061022343526e-111,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
520.0,47153.94630045812,24363.242734758,311.90950042611297,152.4,2,3,left-turn,47492.95741020489,22911.77652551174,300.0,152.4,-64.12106322783039,0.0,-6.000000000000001,0.0,2.145234829781838,-62.7239629401834,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,5.089687007447842e-112,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
522.0,47293.62939402643,24092.33375858485,311.90950042611297,152.4,2,3,left-turn,47624.31878317615,22636.738202908942,300.0,152.4,-64.8196133716539,0.0,-6.000000000000001,0.0,2.145234829781838,-63.42251308400691,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.6965623358159474e-112,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
524.0,47429.99926572508,23819.74194268992,311.90950042611297,152.4,2,3,left-turn,47752.31720901619,22360.118803387624,300.0,152.4,-65.51816351547741,0.0,-6.000000000000001,0.0,2.145234829781838,-64.12106322783039,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,5.655207786053157e-113,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
526.0,47563.03564512412,23545.507805944704,311.90950042611297,152.4,2,3,left-turn,47876.93366165205,22081.959444491484,300.0,152.4,-66.21671365930092,0.0,-6.000000000000001,0.0,2.145234829781838,-64.8196133716539,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,1.8850692620177193e-113,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
528.0,47692.71875729398,23269.67211134022,311.90950042611297,152.4,2,3,left-turn,47998.14961771756,21802.30147266845,300.0,152.4,-66.91526380312439,0.0,-6.000000000000001,0.0,2.145234829781838,-65.51816351547741,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,6.283564206725731e-114,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
530.0,47819.02932574488,22992.275859927893,311.90950042611297,152.4,2,3,left-turn,48115.94705930658,21521.18645712474,300.0,152.4,-67.6138139469479,0.0,-6.000000000000001,0.0,2.145234829781838,-66.21671365930091,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,2.0945214022419104e-114,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
532.0,47941.94857529212,22713.360284725033,311.90950042611297,152.4,2,3,left-turn,48230.30847665134,21238.656183646024,300.0,152.4,-68.31236409077141,0.0,-6.000000000000001,0.0,2.145234829781838,-66.9152638031244,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,6.981738007473037e-115,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
534.0,48061.45823484689,22432.966844585822,311.90950042611297,152.4,2,3,left-turn,48341.21687072508,20954.75264838617,300.0,152.4,-69.01091423459492,0.0,-6.000000000000001,0.0,2.145234829781838,-67.61381394694791,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,2.3272460024910117e-115,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
536.0,48177.540540132155,22151.137218038755,311.90950042611297,152.4,2,3,left-turn,48448.65575576884,20669.51805162483,300.0,152.4,-69.7094643784184,0.0,-6.000000000000001,0.0,2.145234829781838,-68.31236409077142,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,7.75748667497004e-116,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
538.0,48290.17823632317,21867.91329709142,311.90950042611297,152.4,2,3,left-turn,48552.60916174201,20382.99479149464,300.0,152.4,-70.4080145222419,0.0,-6.000000000000001,0.0,2.145234829781838,-69.0109142345949,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,2.585828891656679e-116,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
540.0,48399.35458061229,21583.337181003542,311.90950042611297,152.4,2,3,left-turn,48653.0616366961,20095.22545767907,300.0,152.4,-71.10656466606541,0.0,-6.000000000000001,0.0,2.145234829781838,-69.7094643784184,0.0,0.0,0.0,483.63584461138635,0.0,-36291.19781101427,13815.252390797186,0.44945284689807313,8.6194296388556e-117,0.0,point_mass_3dof,legacy_runner_defaults,-0.7562951013162765,0.0,0.0,0.0893225837337992,reduced_response_law,0.0,0
